"barrier_id","snapped_point","name","type","owner","dam_use","fall_height_m","stream_name","strahler_order","wshed_name","secondary_wshed_name","transport_feature_name","critical_habitat","crossing_status","crossing_feature_type","crossing_type","crossing_subtype","culvert_number","culvert_condition","action_items","passability_status_notes","func_upstr_hab_as","total_upstr_hab_as","w_func_upstr_hab_as","w_total_upstr_hab_as","group_id_as","num_barriers_group_as","downstr_group_ids_as","total_hab_gain_group_as","w_total_hab_gain_group_as","avg_gain_per_barrier_as","w_avg_gain_per_barrier_as","rank_w_avg_gain_tiered_as","rank_w_total_upstr_hab_as","rank_combined_as","passability_status_as","barrier_cnt_downstr_as","internal_name","watercourse_name","road_name","structure_type","structure_owner","private_owner_details","structure_list_status_as","passability_assessment_type","assessment_step_completed","reason_for_exclusion","method_of_exclusion","partial_passability_as","partial_passability_notes_as","upstream_habitat_quality","constructability","estimated_cost_$","priority","type_of_rehabilitation","rehabilitated_by","rehabilitated_date","estimated_rehabilitation_cost_$","actual_project_cost_$","next_steps","timeline_for_next_steps","lead_for_next_steps","others_involved_in_next_steps","reason","label_in_wcrp_as","notes"
"dd43d67c-2d29-468c-b0a7-5d07486f38eb","0101000020910B00001C42C55E291224416E423013EF8B5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,"bridge",NULL,NULL,NULL,NULL,"1.3451291449392702","2.116773746632434",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"94cef3cc-bbb9-4d58-b352-63506a6e9ea7","0101000020910B00007C22706A3C802341ECCC90C1477B5341",NULL,"stream_crossing",NULL,NULL,NULL,"MacEacherns Brook",2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,"Culvert looks good but clogged with debris. ","1.0140991078990247","1.0140991078990247","0.3802871654621342","0.3802871654621342","59113",1,"{59112}","1.01409910789902","0.380287165462134","1.01409910789902000000","0.38028716546213400000","162","35","85","0.5",1,"MacEacherns Brook at Unnamed Track","MacEacherns Brook",NULL,"Stream crossing - CBS",NULL,NULL,"Data-deficient barrier","Informal assessment","Informal assessment","","","","","","",NULL,"","",NULL,NULL,NULL,NULL,"Habitat confirmation (data deficient structures only)",NULL,NULL,NULL,NULL,"no","Culvert looks good but clogged with debris, debris to be removed to restore passage"
"bb1f43c2-f195-4c4d-aa3e-8f39b1459ec9","0101000020910B000037D176780FB623418653C1B94A945341",NULL,"stream_crossing",NULL,NULL,NULL,"William Donalds Brook",2,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,"ford",NULL,NULL,NULL,NULL,"0.5558310659329491","3.934005718022274","0.4168732994497118","2.0540704897974287","490872",4,NULL,"3.02614923278484","1.82710636848807","0.75653730819621000000","0.45677659212201750000","23","7","16","0",0,"William Donalds Brook off HW 19 - 1",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"yes",NULL
"89fe6909-48aa-4e41-a247-4cf90f42930d","0101000020910B0000CAB27D64AB9B2341CDCCCCEC5B8F5341",NULL,"stream_crossing",NULL,NULL,NULL,"Jack Gillis Brook",2,"[""01fb000""]","msa","Coady Rd",NULL,"MODELLED","ROAD",NULL,"culvert",NULL,NULL,NULL,"Culvert looks fine, lots of beaver activity.;Culvert looks fine, lots of beaver activity. ","3.1432001828285756","3.1432001828285756",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Jack Gillis Brook at Coady Road (AirBnb)","Jack Gillis Brook",NULL,"Stream crossing - OBS","Private Landowner",NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","no issues besides beavers and snags, private property, owners let us through"
"b0eb71ca-8fbe-45bd-bb8a-2d5a0fb6bd99","0101000020910B00006A2C0CDAD23A23416884B1AF707E5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Mabou Rivers Trail-Blackstone-Inverness",NULL,"MODELLED","ROAD",NULL,"culvert",NULL,NULL,NULL,"Structure deteriorating but no issues to fish passage. ","1.9219170360221287","1.9219170360221287",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Unnamed Brook at Mabou Rivers Trail-Blackstone-Inverness (Inverness Bike trail)","Unnamed","Inverness Bike trail","Stream crossing - OBS",NULL,NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","structure deteriorating but no issues to fish passage. Revisit in ~5 years (2030)."
"25c7f767-8aa0-40a1-90eb-8c8440fc5ea3","0101000020910B0000A8EB2D8C74DD234150FEDDF5BBA05341",NULL,"stream_crossing",NULL,NULL,NULL,"Gallant River",4,"[""01fb000""]","msa","Old Belle Cote Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,"Salmon upstream (presence of redds), therefore the strucutre is likely passable. Could still be a partial barrier so should assess in field. ","9.78460019756496","10.05919385119489","2.1219581885646366","2.139120291916507","38552",1,NULL,"9.78460019756496","2.12195818856464","9.7846001975649600","2.1219581885646400","3","6","3","0.75",0,"Gallant River at Old Belle Cote Road","Gallant River",NULL,"Stream crossing - CBS",NULL,NULL,"Data-deficient barrier","Informal assessment","Informal assessment","","",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"In-depth passage assessment (data deficient structures only)",NULL,NULL,NULL,NULL,"yes","2 Massive culverts starting to sink and collapse, large velocity barrier, could be hanging in low water, 2.5km walk in from where road washed out, ATV accessible. Massive upstream blockage. Update: Blockage removed field season of 2025, passage assessment needed to verify passage restoration"
"619263ea-ca34-499a-b694-321b33a6b0ad","0101000020910B000092A23C538CA823419A99995976935341",NULL,"stream_crossing",NULL,NULL,NULL,"Francis Coadys Brook",2,"[""01fb000""]","msa","Coady Rd",NULL,"MODELLED","ROAD",NULL,"culvert",NULL,NULL,NULL,"Flow looks fine, pooling below culverts, 2nd culvert buried.;Flow looks fine, pooling below culverts, 2nd culvert buried. ","0.7311896958884725","1.3476305363423078",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Francis Coadys Brook at Coady Road","Francis Coadys Brook",NULL,"Stream crossing - CBS",NULL,NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","Flow looks fine, pooling below culverts, 2nd culvert buried"
"b67fff44-6b98-4628-91fe-8f2a448c29a2","0101000020910B0000ED4ACA8D380A2441592BEF71AF925341",NULL,"stream_crossing",NULL,NULL,NULL,"Ryan Brook",3,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,"bridge",NULL,NULL,NULL,"Fish passage looks good, private property lots of postage seemingly unfriendly. ","0.8520133104076582","0.8520133104076582",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Ryan Brook at Unnamed Track","Ryan Brook",NULL,"Stream crossing - OBS","Private Landowner",NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","Fish passage looks good, private property lots of postage seemingly unfriendly"
"47a5d383-a3c9-4dc4-90cc-536d002f1d82","0101000020910B000053DE9A62AB54234167D66EE4C8805341",NULL,"stream_crossing",NULL,NULL,NULL,"Shaws Brook",2,"[""01fb000""]","msa","West Lake Ainslie Rd",NULL,"MODELLED","ROAD",NULL,"multiple culvert",NULL,NULL,NULL,"Grate on one end of the culverts, other is raised could be an issue in low water;Grate on one end of the culverts, other is raised could be an issue in low water. ","0.9356975380295862","0.9356975380295862","0.17544328838054743","0.17544328838054743","228732",1,NULL,"0.935697538029586","0.175443288380547","0.93569753802958600000","0.17544328838054700000","55","73","56","0.75",0,"Shaws Brook at West Lake Ainslie Road","Shaws Brook",NULL,"Stream crossing - CBS",NULL,NULL,"Data-deficient barrier","Informal assessment","Informal assessment","","","","","","",NULL,"","",NULL,NULL,NULL,NULL,"Barrier assessment (data deficient structures only)",NULL,NULL,NULL,NULL,"no","grate on one end of the culverts, other is raised could be an issue in low water"
"5378f626-2984-49c3-bf3c-50661433836e","0101000020910B000019791E60B1982341F799D17AD78F5341",NULL,"stream_crossing",NULL,NULL,NULL,"Jack Gillis Brook",2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,"bridge",NULL,NULL,NULL,"No issues besides beavers and snags, private property, owners let us through. ;No issues besides beavers and snags, private property, owners let us through.","2.1763326628602053","2.1763326628602053",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Jack Gillis Brook at Unnamed Track","Jack Gillis Brook",NULL,"Stream crossing - OBS",NULL,NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","Culvert looks fine, lots of beaver activity"
"02747f6d-df36-45a4-970a-9176a1291dbc","0101000020910B00002AFD63B60D2D23413D879D81BD7D5341",NULL,"stream_crossing",NULL,NULL,NULL,"Black River",3,"[""01fb000""]","msa","Highway 19",NULL,"MODELLED","ROAD",NULL,"culvert",NULL,NULL,NULL,"Good flow no issues. ","1.3468459085791549","1.3468459085791549",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Black River at Highway 19","Black River",NULL,"Stream crossing - OBS",NULL,NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","good flow no issues"
"ca12279c-4008-448b-a00e-595419876c29","0101000020910B0000C50BA1DD36F323415FD30F9B1D925341",NULL,"stream_crossing",NULL,NULL,NULL,"Salt Brook",2,"[""01fb000""]","msa","Dryweather",NULL,"MODELLED","ROAD",NULL,"culvert",NULL,NULL,NULL,"2 culverts both with crab traps, 1 lots of flow, the other low flow. ;Needs assessment","3.51152341623458","5.277931358335406",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Salt Brook at Dryweather","Salt Brook",NULL,"Stream crossing - CBS",NULL,NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","2 culverts both with crab traps, 1 lots of flow, the other low flow. Revisit in ~5 years (2030)."
"eda11223-f033-422e-a96c-4f890353bdbe","0101000020910B00004BCE39D29CEE2341EF6C1D75BB985341",NULL,"stream_crossing",NULL,NULL,NULL,"Marsh Brook",2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,"No barrier to fish passage, bridge to be installed in summer, last year bridge was no issue, can check back later in the year. ;No barrier to fish passage, bridge to be installed in summer, last year bridge was no issue, can check back later in the year.","1.775949064651503","2.178423889012821",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Marsh Brook at Unnamed Track","Marsh Brook",NULL,"Stream crossing - OBS",NULL,NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","no barrier to fish passage, bridge to be installed in summer, last year bridge was no issue, can check back later in the year"
"5f603846-c45e-4b92-8df5-8a748b1ff0c3","0101000020910B00005B95E5A11C0324419A9999B9C8945341",NULL,"stream_crossing",NULL,NULL,NULL,"Watsons Brook",3,"[""01fb000""]","msa","Dryweather",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,"Big drop on inflow, crab trap, Culvert Cracking. Beaver activity. ;Needs to be assessed. Could be bridge or box culvert","3.409507049505316","3.409507049505316","2.6273991105692365","2.6273991105692365","28272",1,NULL,"3.40950704950532","2.62739911056924","3.4095070495053200","2.6273991105692400","2","4","2","0",0,"Watsons Brook at Unnamed Track 2 (Office 2)","Watsons Brook",NULL,"Stream crossing - CBS",NULL,NULL,"Data-deficient barrier","Informal assessment","Informal assessment","","","","","","",NULL,"","",NULL,NULL,NULL,NULL,"Habitat confirmation (data deficient structures only)",NULL,NULL,NULL,NULL,"yes","Big drop on inflow, crab trap, Culvert Cracking. Beaver activity"
"322fedb3-3886-4154-b461-f7da73af7687","0101000020910B000073DB20A4B3A023419A9999F97C8F5341",NULL,"stream_crossing",NULL,NULL,NULL,"Cameron Brook",3,"[""01fb000""]","msa","Highway 19",NULL,"MODELLED","ROAD",NULL,"bridge",NULL,NULL,NULL,"Old bridge but no barrier to fish passage. ","1.2499680560714488","1.415942130476844",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Cameron Brook at Unnamed Track","Cameron Brook",NULL,"Stream crossing - OBS",NULL,NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","old bridge but no barrier to fish passage"
"064b5ffc-06ae-4071-8744-2b976f4c0647","0101000020910B0000E5E7B1A71A61234172FA626069845341",NULL,"stream_crossing",NULL,NULL,NULL,"Jack MacQuarries Brook",3,"[""01fb000""]","msa","Strathlorne-Scotsville Rd",NULL,"MODELLED","ROAD",NULL,"culvert",NULL,NULL,NULL,"Overgrown but otherwise working well. ","2.526282182336436","2.5666030810224685",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Jack MacQuarries Brook at Strathlorne-Scotsville Rd (Mountain Road Enterance)","Jack MacQuarries Brook",NULL,"Stream crossing - CBS",NULL,NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","overgrown but otherwise working well"
"28a2e336-9709-4862-a079-8eefad6b943c","0101000020910B0000BB4CC32F798823414ED140A9F78F5341",NULL,"stream_crossing",NULL,NULL,NULL,"Collins Brook",2,"[""01fb000""]","msa","Highway 19",NULL,"MODELLED","ROAD",NULL,"multiple culvert",NULL,NULL,NULL,"1 culvert blocked by beavers, otherwise not bad. ;1 culvert blocked by beavers, otherwise not bad.","1.449605758844725","1.8587383859960067","0.9895004650010768","1.0917836217888972","231302",2,NULL,"1.75951592155947","1.16382493152812","0.87975796077973500000","0.58191246576406000000","17","10","14","0",1,"Collins Brook at Highway 19","Collins Brook",NULL,"Stream crossing - CBS",NULL,NULL,"Data-deficient barrier","Informal assessment","Informal assessment","","","","","","",NULL,"","",NULL,NULL,NULL,NULL,"Barrier assessment (data deficient structures only)",NULL,NULL,NULL,NULL,"yes","Velocity barrier, could be hanging down stream in low water"
"9faa375e-b32c-4d73-9fcc-9e7991141986","0101000020910B0000F912F3947F4823410C3266BFBA7E5341",NULL,"stream_crossing",NULL,NULL,NULL,"Saddlers Brook",3,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,"culvert",NULL,NULL,NULL,"Good shape, maybe slight velocity barrier.;Good shape, maybe slight velocity barrier. ","2.219262732015116","2.6253713361892346","0.4399701604832573","0.47214174118732555","164482",2,NULL,"3.80571690312475","0.765982759899682","1.9028584515623750","0.38299137994984100000","30","15","22","0.75",1,"Saddlers Brook at Driveway - 2","Saddlers Brook",NULL,"Stream crossing - CBS",NULL,NULL,"Data-deficient barrier","Informal assessment","Informal assessment","","","Yes","Proportion of time","","",NULL,"","",NULL,NULL,NULL,NULL,"Habitat confirmation (data deficient structures only)",NULL,NULL,NULL,NULL,"no","good shape, maybe slight velocity barrier"
"2dc38a6e-2395-42e4-a94a-5c5b8d58a3a8","0101000020910B000070B01A49A87E23416ABCB31CEE7B5341",NULL,"stream_crossing",NULL,NULL,NULL,"MacEacherns Brook",2,"[""01fb000""]","msa","West Lake Ainslie Rd",NULL,"MODELLED","ROAD",NULL,"culvert",NULL,NULL,NULL,"Culvert looks good but clogged with debris. ;No trespassing barrier on road, could access from stream in lower water. ","0.8454883024394136","1.859587410338438","0.6341162268295603","1.3946905577538287","59112",1,NULL,"0.845488302439414","0.63411622682956","0.84548830243941400000","0.63411622682956000000","15","8","11","0",0,"MacEacherns Brook at West Lake Ainslie Road","MacEacherns Brook",NULL,"",NULL,NULL,"","","","","","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"yes","No trespassing barrier on road, could access from stream in lower water"
"6d8f0e16-d771-48ca-b8f6-34b924a80263","0101000020910B000096519FF9A7242441ABA5791BCEA15341",NULL,"stream_crossing",NULL,NULL,NULL,"MacKenzies Brook",4,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,"ford",NULL,NULL,NULL,"Beaver dam, could be an issue in low water, water getting by. ;ford","1.9830526220124334","2.0318101848051597",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"MacKenzies Brook at Unnamed Track (INV259)","MacKenzies Brook",NULL,"Stream crossing - OBS",NULL,NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","Water getting by fine, flows into beaver meadow, bridge in rough shape. Revisit in ~5 years (2030)."
"52b6bf0c-9a77-4f7f-b6e7-d61cf352de5e","0101000020910B0000543ECB5F8F4C2341CF2B40AA317F5341",NULL,"stream_crossing",NULL,NULL,NULL,"Saddlers Brook",3,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,"ATV bridge, rough shape, collapsing and dammed up with debris. ","1.5864541711096294","4.367370412576468","0.32601259941642485","0.8222236897692021","164482",2,NULL,"3.80571690312475","0.765982759899682","1.9028584515623750","0.38299137994984100000","30","15","22","0.75",0,"Saddlers Brook at Driveway","Saddlers Brook",NULL,"Stream crossing - OBS",NULL,NULL,"Data-deficient barrier","Informal assessment","Informal assessment","","","","","","",NULL,"","",NULL,NULL,NULL,NULL,"In-depth passage assessment (data deficient structures only)",NULL,NULL,NULL,NULL,"no","ATV bridge, rough shape, collapsing and dammed up with debris. Structure at end of lifecylce, needs to be decommisioned or replaced."
"b2b3dde0-3427-4f87-ab49-c1d16ce71922","0101000020910B00000000000079C42341E52FF354B0965341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,"culvert",NULL,NULL,NULL,"Private Property, culvert looks alright.;Private Property, culvert looks alright.. ;Needs assessment. MSA and the landowner have a long-standing history here, there have been some previous issues with landuse alterations here. Heavily farmed, lots of manure pollution in this region.","1.1866908161015162","3.4701988401405477",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Unnamed Brook at Private Property (Bring Your Running Shoes)","Unnamed",NULL,"Stream crossing - CBS","Private Landowner",NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","Private Property, culvert looks alright. Try to reassess in ~5 years (2030)."
"f15e18b3-f05c-4d16-ba83-9ba762b2d9d1","0101000020910B00003C0CC51C32F82341DE543A4521955341",NULL,"stream_crossing",NULL,NULL,NULL,"Watsons Brook",3,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,"bridge",NULL,NULL,NULL,"Looks in good shape, no issues. ;Driveway. Needs to be assessed","1.8213022861126746","5.230809335617991",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Watsons Brook at Unnamed Track (Office 1)","Watsons Brook",NULL,"Stream crossing - OBS",NULL,NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"",NULL,NULL,NULL,NULL,"no","looks in good shape, no issues"
"a6745e4a-5302-4503-a002-da173d781824","0101000020910B000092B0974C76A42341E432C955E67F5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,3,"[""01fb000""]","msa","Glenmore Rd",NULL,"MODELLED","ROAD",NULL,"bridge",NULL,NULL,NULL,"Bridge in bad shape, but fish passage looks fine. ;bridge","2.1184841407362778","2.1184841407362778","0.4404921166840356","0.4404921166840356","138782",1,NULL,"2.11848414073628","0.440492116684036","2.1184841407362800","0.44049211668403600000","25","30","26","0.75",0,"Glenmore Road at Unknown Brook",NULL,"Glenmore Road","Stream crossing - OBS",NULL,NULL,"Data-deficient barrier","Informal assessment","Informal assessment","","",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"Barrier assessment (data deficient structures only)",NULL,NULL,NULL,NULL,"no","Bridge in bad shape, but fish passage looks fine. Reassess as soon as possible to confirm passability."
"ea1dc1dc-0218-4aa4-939b-8561cc94996c","0101000020910B00002122C0962B1424414657AEE0779A5341",NULL,"stream_crossing",NULL,NULL,NULL,"Ingram Brook",5,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,"ford",NULL,NULL,NULL,"Land owner may have piled rocks to allow for crossing, could be an issue in low water, flowing fine now. ;Flowing fine now. ;Some concerns of passage in low water but mostly passable. ","12.758164162863471","14.865539220065996",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",0,"Ingraham Brook at Unnamed Track (Ingraham MacDonald)","Ingraham Brook",NULL,"Stream crossing - Ford","Private landowner",NULL,"Excluded structure","Informal assessment","Informal assessment","Passable","Informal assessment","","","","",NULL,"","",NULL,NULL,NULL,NULL,"Engage with barrier owner",NULL,NULL,NULL,NULL,"no","Land owner may have piled rocks to allow for crossing, could be an issue in low water, flowing fine now"
"d86e2a64-08cb-43f8-a303-cc3564a00f32","0101000020910B0000AD98D5E556222441348602EC9AA35341",NULL,"stream_crossing",NULL,NULL,NULL,"Alder Brook",3,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,"bridge",NULL,NULL,NULL,"Maybe slight velocity barrier but not much to worry about. ;This spot is easily accessible and regularly used by MSA as parking to access Forest Glen Brook. Need to assess what the structure actually is. Could be passable, but unsure. ","3.0628889754193405","3.5343412703792776","0.7657222438548351","0.7951880122898313","92522",1,NULL,"3.06288897541934","0.765722243854835","3.0628889754193400","0.76572224385483500000","10","18","15","0.75",0,"Track at Alder Creek","Alder Creek","Track","Stream crossing - CBS",NULL,NULL,"Data-deficient barrier","Informal assessment","Informal assessment",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"Barrier assessment (data deficient structures only)",NULL,NULL,NULL,NULL,"yes","Maybe slight velocity barrier but not much to worry about. ;This spot is easily accessible and regularly used by MSA as parking to access Forest Glen Brook. Need to assess what the structure actually is. Could be passable, but unsure."
"4c52ad27-03fd-4f44-9f0d-6a72bb50718b","0101000020910B00002D10333AD38A2341F8DE94EFF48F5341",NULL,"stream_crossing",NULL,NULL,NULL,"Collins Brook",2,"[""01fb000""]","msa","Farquhar Rd",NULL,"MODELLED","ROAD",NULL,"Culvert",NULL,NULL,NULL,"Velocity barrier, could be hanging down stream in low water. ","0.3099101627147431","2.16864854871075","0.17432446652704298","0.9931621828687157","231302",2,NULL,"1.75951592155947","1.16382493152812","0.87975796077973500000","0.58191246576406000000","17","10","14","0.25",0,"Collins Brook at Farquhar Road","Collins Brook",NULL,"Stream crossing - CBS",NULL,NULL,"Data-deficient barrier","Informal assessment","Informal assessment","","","","","","",NULL,"","",NULL,NULL,NULL,NULL,"Barrier assessment (data deficient structures only)",NULL,NULL,NULL,NULL,"yes","1 culvert blocked by beavers, otherwise not bad"
